% 1. Title: Test Dataset d8f3s2

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
-0.863506259225189,-0.351711190780467,0.302204630375929,-1.00462208686763,0.107513976454232,-1.22737304852663,-3.35061773286129,-12.3623448482716,3
0.415485327174156,-0.0222440704610284,1.68961167106128,0.195776378446632,1.5754801021246,2.3390967541146,-12.0404111165077,-8.90951368672417,4
1.19898620398143,1.187903030057,-0.691556125241836,1.99084241131462,-0.20734723473019,0.721838468407065,-12.7646705741,-9.60569039144077,4
-0.0562055855711086,1.26493729986813,0.160061794816855,0.408595005315551,-0.205586356848351,0.513671855679839,-10.9041207123264,-9.14349503079611,4
0.756929525105878,1.84372526859797,1.06911042697148,-0.00600745669609459,0.4091551465086,0.914887348781356,-9.04220558065177,-12.8093584556936,4
-0.930924904253948,1.41634086308695,-0.763358657438268,-0.46029159590093,-0.24332408815158,-0.787998139413219,-10.9086367857098,-8.49124027178156,4
-0.228008751150943,0.167081315422229,-0.717418851254852,0.420443580158118,-0.119921925655229,0.7366472252389,-10.9577977815072,-10.239556918411,4
0.124113630236531,0.0742381738451725,-1.62725537055291,0.514347223272418,0.47510192881222,0.884556783608241,-11.7546895676613,-11.0852606565753,4
-0.719600682948468,-0.0725146749330559,0.161882648996046,-0.237763125772527,0.17955960246619,0.962412122976906,-12.5083722101396,-9.91675571940192,4
1.2841677217006,0.265761177460963,-1.38372026599131,-0.180805115478957,0.313008365758751,-0.351060780640416,-9.93139300937409,-10.8382258059148,4
1.90892679888525,0.420773657849682,1.22007073439908,-1.62455475767435,-1.24119120553524,-1.37322080479241,-11.7194332587089,-11.5913699100462,4
-9.88950182164085,-7.77381498322287,-5.66787904840035,-5.26103417187094,-2.56887614614989,1.54982657059281,1.71580636248262,0.791959852220303,5
-10.7541017833334,-6.6465924999143,-4.70212296066329,-3.84860934417158,-1.64532442308848,2.09893213822867,1.11692355173183,0.975633779215233,5
-8.33975155338966,-7.78037930414951,-5.88496674765852,-3.2180341619959,-3.13560596558131,0.395851906848945,2.25066917997217,1.12446053562079,5
-12.0354609304676,-6.99095735198123,-5.39077550603548,-2.90463940589937,-3.69068106204256,-0.229719198213069,0.795235864730191,0.439508646284726,5
-12.5048034367657,-6.16510773351728,-5.85641607555713,-2.64695950820423,-0.840988358804371,-0.118945519871146,1.38225835688112,-0.235511227692015,5
-9.07144353116317,-7.61718267758297,-5.61628422177378,-4.10954505670673,-1.96878379646335,0.429011923904115,0.636936104143807,1.78000154807931,5
-10.6160461712869,-5.64790799363198,-4.67875060569925,-4.95264532626097,-4.15235485231893,2.93695841609831,-1.18743209926443,0.0729285618797693,5
-9.0287067658324,-8.37713566839512,-5.13825414207411,-1.46150810192033,-3.63831331587811,2.24046991500579,0.992855336125059,2.70820692583791,5
-8.98010552878025,-8.23088206913481,-6.64934974292315,-2.15434490981381,-3.29626304895062,1.97249168516885,-0.556339185789357,2.12602600812809,5
-10.8440503857166,-7.48961488037642,-7.19933444073816,-4.82344879052269,-4.50162291493328,1.26759875377314,-0.17232411031757,2.05659220399507,5
11.7392614073693,-9.31313528458362,5.47870830949965,-4.02349658275146,4.14329991912078,0.851253861824373,2.40688155805901,1.92273412776594,6
11.7207879862989,-6.59769068008077,5.62044578642731,-4.13059714024198,0.660302504276882,1.18899719994218,0.904002088081347,0.462588578762406,6
10.4080136880044,-7.92742376852159,3.56208674738947,-3.99397263043925,3.05005781031218,2.37780733095219,0.909972558682778,0.910702313061685,6
10.6488793564899,-7.2088676136303,6.16907402666139,-1.70363143409484,3.05428434343078,2.0072196229596,1.76040649634393,1.27649540824738,6
11.3385504570863,-8.5914205688942,6.04717588862393,-3.1160710091081,4.81279288916332,1.76482736361729,1.79783572696142,3.44317309908267,6
9.44665335406547,-7.68633972893051,6.03475989653678,-4.99597855547909,3.5613569675748,3.90306110170121,2.073395581051,-0.372895879957018,6
10.0176748016636,-7.02322779051431,4.29846602549367,-2.04852597963148,2.66357309036376,2.99326252445048,2.69704764778504,-0.742772187806521,6
11.8995312744561,-6.97085109343892,5.67199899152307,-4.30042016023631,4.06996084457007,3.14134666773047,1.70505010489559,0.912447267097153,6
10.4728126358059,-6.98789097976417,4.66756974840279,-4.9726357994766,3.65361638900591,3.18680717953658,1.759718500215,2.58216694924707,6
11.2836978238069,-7.14979456915552,5.50713212206533,-4.23622406625266,2.5119335372638,2.36812656334867,0.788317809384381,-0.485333766822194,6
-9.38148656416643,-8.18376541390666,-4.21416136826925,-5.24065409247846,1.15344479029551,1.73265966598689,-1.97116997074151,-0.686247093630835,7
-10.0454403640738,-7.02267718758132,-6.12824442146967,-4.99249319991715,1.29414331496644,1.43177726836922,1.18985578308385,-2.95504154304413,7
-9.34026510719766,-7.59825238457794,-6.91193435515508,-2.59746485250786,2.93782558636371,1.92419171727125,-1.60195903203587,0.0877991371843651,7
-11.5403410368514,-6.37852431331038,-3.81744120969238,-2.54985753408894,2.85110218715038,2.47343501218901,0.606321098976942,-1.83334248373532,7
-9.17564878442293,-7.31178834386296,-4.88305510894281,-3.24902188075389,3.19851347850388,1.76878767875405,-0.748185894391171,-0.146451742722542,7
-10.4532674076179,-5.92551802648397,-6.63997233742257,-4.09201526937674,2.71243954797459,1.57220160323699,-0.484620626401563,-3.1713509163509,7
-11.8792366018228,-8.07018083315601,-5.5301653406202,-4.09005356937857,4.19795682699836,1.23325108717135,-0.0234322356964597,-3.05330661111972,7
-11.5830441494785,-7.46712156016535,-7.08500105903864,-3.87038383619891,2.73354809259192,4.02465016506688,0.229291297301708,-2.62895162943278,7
-10.7351542152308,-8.45764318691718,-5.83082462479452,-2.46213190274327,2.4515445482475,1.68503358718234,-0.603842509191995,-1.97341265119338,7
-8.82599752354183,-6.96424897892706,-5.30974569667704,-3.10734945161898,1.67162639349369,3.11340242913438,0.530368960928854,-2.19150340641306,7
8.43202827997217,-7.76404042930307,4.02014003477756,-3.62596406888868,-2.86232142797725,0.529700884928659,0.620898762963708,-0.401690617129613,8
9.69689958743172,-6.64168902641156,3.90695881787128,-3.77702513940866,-1.93844369969388,0.54518584006658,-0.811121471441712,-0.238637706704492,8
10.1472697860144,-6.94945498305287,5.5687062059481,-2.97982069425188,-1.62889580192648,2.18059804467764,-1.01509842275776,-0.466425287957438,8
11.3267788731867,-7.53457439295285,3.6403392298543,-4.34122427214593,-1.64966201324994,3.98610510117906,-0.106280777149004,-1.63749185707343,8
10.3332099055546,-5.52658148851793,5.53225973707056,-2.71467883555623,-3.5993241007217,2.15849432597194,-0.28236809810677,0.301707045085644,8
10.0299850261542,-8.58535859180951,4.96642507486483,-4.57279675594029,-1.92904332007509,2.03384148865023,-0.223752665944932,-3.78702916568413,8
9.23069059351661,-8.09057787527766,5.26168496548765,-4.77436434764223,-2.38121406776439,1.8398022525036,-1.19010602300132,-2.36096486249573,8
11.0513083353988,-8.79254063273323,5.17643227306647,-4.60186707195611,-2.18005937410228,1.33760379916715,-1.99785380787836,-3.02903652378816,8
11.1008478549295,-8.75002452610255,5.83978309888849,-3.70180533817251,-1.60975946880923,1.6091876243911,-0.565351801234527,-2.38607876908013,8
9.17449609914374,-8.31490906127651,5.36097042789351,-1.62517385429906,-4.12578521898439,0.718030144232385,-1.94805901895928,0.516372209071156,8
12.9928430910441,1.33381977081042,0.272230027941521,-0.576810102517933,0.0118187398646697,-0.105935177753064,0.00495205489780287,0.362558813751865,1
15.1448753532208,-0.383319514287111,-1.80881256768927,0.472803725824794,-0.460147854973366,0.680107155598417,2.25413062050435,-0.0622157224441013,1
17.1091450380486,-0.30666997409098,0.690910076318651,1.84545502314247,1.11375953921266,0.0881920145325227,0.192831778044932,-0.244766404197759,1
16.3519188966589,1.7676041903097,-0.956571245951324,0.405266254593165,0.817494903847649,-1.78247222059313,-1.6029091711983,-1.42666002733679,1
14.7994516455995,0.643574754708897,-0.428575255731657,-1.29790935309547,-1.95455992082574,-0.362269017659842,-0.583057725226103,1.4075202821835,1
16.2097874545858,-0.399656827471569,-1.14460362436485,-0.680892204809747,0.0505558900613601,1.2830551152196,0.584376627818887,-1.0580359927033,1
14.4684446948746,-2.40041827466872,-0.786080247024096,1.1869282084277,-0.0629724200452051,0.872545502695797,-0.515937971777592,0.639582379571259,1
14.9234244779873,0.454669944212974,1.69648503452346,1.11740825145471,0.94127622048368,-0.20484686237238,1.05935347708966,-0.881550563712221,1
15.7787310829689,-0.968244451808623,-0.252665063924506,-0.507527138427272,-0.181412126759542,0.31841112822494,2.1730751236002,0.38253955643813,1
14.2739384438492,-0.0504273575540088,0.0687219470771308,-0.861257202408735,1.99227876053272,1.37761467676677,-2.13536049335403,0.364983487884458,1
-15.756942783947,-0.6367894693271,0.152070633705529,1.83472047278088,0.528743680103439,-0.535677963768201,1.46501668607354,0.693852173054469,2
-14.8778824832298,1.37146873240115,0.578153379711297,-0.0704622395463637,0.356364566268264,-0.05781600693441,-0.179343231178679,1.54485557736042,2
-15.5365677153725,0.104601054950399,1.27268444865144,-1.49634824402244,0.195663862764473,-0.00830367045878189,0.0455896183336584,1.51128651620331,2
-14.1233360840811,0.255765511757123,-0.415657409932557,0.325263356876123,0.936792530799425,2.49710706331355,-1.9023583842148,-0.525782535579528,2
-16.1349159804385,-1.22538959908534,1.13743092902665,-2.48191959497293,0.8644265106777,-0.185352269028318,0.0447012294315826,-2.04356663492656,2
-14.6685175621561,-1.29474669211048,1.10942314466092,-0.573758373990993,0.525590996650676,0.31923346346551,-0.0444405420021785,1.35099961542993,2
-15.7211298572637,0.211642132100913,0.0134588878793311,0.0566434618204066,1.28990428663555,0.91390875068125,-0.0359088261564866,2.33004365985511,2
-14.3876342782132,0.628937136498364,-0.330508609575858,-0.121374264871083,0.057766089916107,-1.24288742815556,0.214543968250086,-0.968638490788908,2
-15.7668480199031,1.39503753839913,-0.132431768543995,0.00539945161576994,0.809436592831311,0.465382613122464,0.731892500566965,1.61993673443328,2
-15.2457922357292,-0.671056639130642,-1.03546750720009,1.1288846728526,1.47944243631239,0.032854560127537,0.627088109472483,-0.535551399085159,2
-1.1123273744695,-0.549479322156678,-1.56254777868285,-1.29807470230908,0.744005048115594,-0.451999824001487,-4.42691488592668,-12.2428394405961,3
-0.322676571539518,-0.438466714363655,0.0629988154453958,1.16667998648848,1.34426003834211,0.467729938043703,-3.97258687470719,-13.3127415895809,3
1.76432690946806,0.668833446272396,0.172487449247242,-0.0670291400555094,-0.233936249314472,-0.858106561397937,-3.07077689212647,-13.336041600191,3
0.0260757845822307,0.0577373473209223,-1.39345231673014,-1.32518487159157,-0.223618346100748,-1.19918310995613,-4.11894261272035,-14.5699505738508,3
-0.668303108308686,0.795667831947944,-1.8108812124715,0.725434131763155,0.656442686919209,0.919414814270414,-2.17279457805964,-15.887741653235,3
0.171647179350461,0.169349228193579,1.20503652131708,-0.562898561679677,-0.687836574391937,0.0777850188761984,-4.90737400742292,-13.106295795076,3
0.185489094745309,1.43492874029904,-1.46599221820932,1.51123007499586,0.925843397526768,-0.31774524373499,-3.87448119030388,-15.3394690221728,3
1.78055088527937,-0.246936816746648,-0.117288338579873,-1.33677077403286,0.362279661136375,-1.6501746946834,-1.84516220996732,-16.4869783553895,3
0.0175689057917592,0.549989765289998,1.45039272257894,-0.126974785560229,-0.338512084477453,-0.699921092499014,-2.19518941143128,-13.2266849072438,3
-0.863506259225189,-0.351711190780467,0.302204630375929,-1.00462208686763,0.107513976454232,-1.22737304852663,-3.35061773286129,-12.3623448482716,3
0.415485327174156,-0.0222440704610284,1.68961167106128,0.195776378446632,1.5754801021246,2.3390967541146,-12.0404111165077,-8.90951368672417,4
1.19898620398143,1.187903030057,-0.691556125241836,1.99084241131462,-0.20734723473019,0.721838468407065,-12.7646705741,-9.60569039144077,4
-0.0562055855711086,1.26493729986813,0.160061794816855,0.408595005315551,-0.205586356848351,0.513671855679839,-10.9041207123264,-9.14349503079611,4
0.756929525105878,1.84372526859797,1.06911042697148,-0.00600745669609459,0.4091551465086,0.914887348781356,-9.04220558065177,-12.8093584556936,4
-0.930924904253948,1.41634086308695,-0.763358657438268,-0.46029159590093,-0.24332408815158,-0.787998139413219,-10.9086367857098,-8.49124027178156,4
-0.228008751150943,0.167081315422229,-0.717418851254852,0.420443580158118,-0.119921925655229,0.7366472252389,-10.9577977815072,-10.239556918411,4
0.124113630236531,0.0742381738451725,-1.62725537055291,0.514347223272418,0.47510192881222,0.884556783608241,-11.7546895676613,-11.0852606565753,4
-0.719600682948468,-0.0725146749330559,0.161882648996046,-0.237763125772527,0.17955960246619,0.962412122976906,-12.5083722101396,-9.91675571940192,4
1.2841677217006,0.265761177460963,-1.38372026599131,-0.180805115478957,0.313008365758751,-0.351060780640416,-9.93139300937409,-10.8382258059148,4
1.90892679888525,0.420773657849682,1.22007073439908,-1.62455475767435,-1.24119120553524,-1.37322080479241,-11.7194332587089,-11.5913699100462,4
-9.88950182164085,-7.77381498322287,-5.66787904840035,-5.26103417187094,-2.56887614614989,1.54982657059281,1.71580636248262,0.791959852220303,5
-10.7541017833334,-6.6465924999143,-4.70212296066329,-3.84860934417158,-1.64532442308848,2.09893213822867,1.11692355173183,0.975633779215233,5
-8.33975155338966,-7.78037930414951,-5.88496674765852,-3.2180341619959,-3.13560596558131,0.395851906848945,2.25066917997217,1.12446053562079,5
-12.0354609304676,-6.99095735198123,-5.39077550603548,-2.90463940589937,-3.69068106204256,-0.229719198213069,0.795235864730191,0.439508646284726,5
-12.5048034367657,-6.16510773351728,-5.85641607555713,-2.64695950820423,-0.840988358804371,-0.118945519871146,1.38225835688112,-0.235511227692015,5
-9.07144353116317,-7.61718267758297,-5.61628422177378,-4.10954505670673,-1.96878379646335,0.429011923904115,0.636936104143807,1.78000154807931,5
-10.6160461712869,-5.64790799363198,-4.67875060569925,-4.95264532626097,-4.15235485231893,2.93695841609831,-1.18743209926443,0.0729285618797693,5
-9.0287067658324,-8.37713566839512,-5.13825414207411,-1.46150810192033,-3.63831331587811,2.24046991500579,0.992855336125059,2.70820692583791,5
-8.98010552878025,-8.23088206913481,-6.64934974292315,-2.15434490981381,-3.29626304895062,1.97249168516885,-0.556339185789357,2.12602600812809,5
-10.8440503857166,-7.48961488037642,-7.19933444073816,-4.82344879052269,-4.50162291493328,1.26759875377314,-0.17232411031757,2.05659220399507,5
11.7392614073693,-9.31313528458362,5.47870830949965,-4.02349658275146,4.14329991912078,0.851253861824373,2.40688155805901,1.92273412776594,6
11.7207879862989,-6.59769068008077,5.62044578642731,-4.13059714024198,0.660302504276882,1.18899719994218,0.904002088081347,0.462588578762406,6
10.4080136880044,-7.92742376852159,3.56208674738947,-3.99397263043925,3.05005781031218,2.37780733095219,0.909972558682778,0.910702313061685,6
10.6488793564899,-7.2088676136303,6.16907402666139,-1.70363143409484,3.05428434343078,2.0072196229596,1.76040649634393,1.27649540824738,6
11.3385504570863,-8.5914205688942,6.04717588862393,-3.1160710091081,4.81279288916332,1.76482736361729,1.79783572696142,3.44317309908267,6
9.44665335406547,-7.68633972893051,6.03475989653678,-4.99597855547909,3.5613569675748,3.90306110170121,2.073395581051,-0.372895879957018,6
10.0176748016636,-7.02322779051431,4.29846602549367,-2.04852597963148,2.66357309036376,2.99326252445048,2.69704764778504,-0.742772187806521,6
11.8995312744561,-6.97085109343892,5.67199899152307,-4.30042016023631,4.06996084457007,3.14134666773047,1.70505010489559,0.912447267097153,6
10.4728126358059,-6.98789097976417,4.66756974840279,-4.9726357994766,3.65361638900591,3.18680717953658,1.759718500215,2.58216694924707,6
11.2836978238069,-7.14979456915552,5.50713212206533,-4.23622406625266,2.5119335372638,2.36812656334867,0.788317809384381,-0.485333766822194,6
-9.38148656416643,-8.18376541390666,-4.21416136826925,-5.24065409247846,1.15344479029551,1.73265966598689,-1.97116997074151,-0.686247093630835,7
-10.0454403640738,-7.02267718758132,-6.12824442146967,-4.99249319991715,1.29414331496644,1.43177726836922,1.18985578308385,-2.95504154304413,7
-9.34026510719766,-7.59825238457794,-6.91193435515508,-2.59746485250786,2.93782558636371,1.92419171727125,-1.60195903203587,0.0877991371843651,7
-11.5403410368514,-6.37852431331038,-3.81744120969238,-2.54985753408894,2.85110218715038,2.47343501218901,0.606321098976942,-1.83334248373532,7
-9.17564878442293,-7.31178834386296,-4.88305510894281,-3.24902188075389,3.19851347850388,1.76878767875405,-0.748185894391171,-0.146451742722542,7
-10.4532674076179,-5.92551802648397,-6.63997233742257,-4.09201526937674,2.71243954797459,1.57220160323699,-0.484620626401563,-3.1713509163509,7
-11.8792366018228,-8.07018083315601,-5.5301653406202,-4.09005356937857,4.19795682699836,1.23325108717135,-0.0234322356964597,-3.05330661111972,7
-11.5830441494785,-7.46712156016535,-7.08500105903864,-3.87038383619891,2.73354809259192,4.02465016506688,0.229291297301708,-2.62895162943278,7
-10.7351542152308,-8.45764318691718,-5.83082462479452,-2.46213190274327,2.4515445482475,1.68503358718234,-0.603842509191995,-1.97341265119338,7
-8.82599752354183,-6.96424897892706,-5.30974569667704,-3.10734945161898,1.67162639349369,3.11340242913438,0.530368960928854,-2.19150340641306,7
8.43202827997217,-7.76404042930307,4.02014003477756,-3.62596406888868,-2.86232142797725,0.529700884928659,0.620898762963708,-0.401690617129613,8
