% 1. Title: Test Dataset d15f1s2

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE d	NUMERIC
@ATTRIBUTE e	NUMERIC
@ATTRIBUTE f	NUMERIC
@ATTRIBUTE g	NUMERIC
@ATTRIBUTE h	NUMERIC
@ATTRIBUTE i	NUMERIC
@ATTRIBUTE j	NUMERIC
@ATTRIBUTE k	NUMERIC
@ATTRIBUTE l	NUMERIC
@ATTRIBUTE m	NUMERIC
@ATTRIBUTE n	NUMERIC
@ATTRIBUTE o	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
-0.395625853434925,-1.8511143361823,1.70745336849503,0.0963970955541673,0.526420809118294,-0.0183911686750706,1.33463195661441,-0.421436384066978,0.638758582657697,0.070243712450909,-0.0859215840711017,-0.362752169768401,0.679236202564205,1.79789377370082,13.9601534670016,3
1.72042806920579,-0.872912318267686,0.236221392133123,-1.95753337430805,0.155840386118693,-0.727465251206301,0.182045873814513,0.848254566291292,-0.23329527128181,-0.064410040745213,1.39525335330223,-0.927072297478235,0.137333889708517,3.14416278650601,14.9241156588198,3
0.146552131564208,1.23288761041154,0.741709456955252,-2.58051685560822,2.55241992482898,0.927536141445707,-0.812148266406336,0.588447204445639,-1.9090281322631,-1.10171253073034,0.263442318703612,-0.104489792033876,-0.0332386504798822,1.87566964272147,15.1238988422547,3
2.1468480292128,0.468591126739369,0.65144347335813,-0.315843820404801,-0.523247962564957,-0.145507015956475,-0.643261141380471,1.35210766711016,-0.377868219416105,-0.477452520356314,-0.606472852333552,0.729924297129882,0.876809205415555,4.39488375140724,16.6212496686214,3
-0.786236605494122,1.25014781960537,-0.242394885221071,2.03751710506252,0.443783137000855,1.2932610527795,-0.17171297663034,0.870243265657429,0.730121649888601,0.221476961021202,-1.20265512350603,0.921464697842756,-0.663585314937113,4.07151812319558,15.0509286167607,3
0.0096314561773268,0.558451127462591,0.504225131526712,1.04940939136416,-1.10553012110163,0.250415383714153,-0.183515859491995,-0.30433596888012,1.30111282376418,-0.483107472241218,0.444890974056287,-0.971841051691179,-0.7403491000021,5.1319067528192,12.8439539852609,3
0.621205748854312,-0.317394352055362,0.0248667735775792,1.6064311360907,-0.890614522656566,1.59011185629307,-0.32348437247528,-0.378110467645189,0.191790696663939,1.87041189831976,0.404900858423224,-0.109455701469791,-0.111581856027977,4.76596274955499,13.7755205644245,3
-0.181670342922891,-0.464894855361614,-0.604921514878828,-0.439020230475824,0.14499700197945,-1.36921159502472,-0.445905335187843,-0.393855368232821,-0.247100983577478,-0.48803584011082,-0.251926598509749,-0.358928206995264,0.334276223227786,2.23741599654628,14.6355560140528,3
-1.96090141495347,-0.00463599925003475,1.61554835859174,1.23224998184392,1.16154538143508,-0.536440949943974,-1.16975147096777,-1.28277033735511,-2.33986898920083,-0.621512421508991,-1.08945050968866,-0.116385110281016,0.236226621879904,2.58142308464509,16.3736913709969,3
0.0955066627795263,0.411310762541383,-0.173267954527749,1.24577362834316,-0.922596879245179,0.490512317827425,-0.288492391349924,0.754233922462202,0.448272534377491,-0.338631370352882,-0.885959939697697,-0.222063993701627,1.12832754905516,2.74716196174737,14.9343052600957,3
-0.793436524617256,0.291884610603831,1.46365221787358,0.177471506355018,1.03298390606401,-0.592915789341047,1.50970962738234,1.67946834654001,0.371993625030429,-1.12342032530981,1.14902970379872,0.830662686285476,-0.236311917005569,-11.6326769451522,-9.29069322718364,4
0.926198992692951,-2.80841343939235,1.39598452912346,-1.94581875470884,-0.995736734220664,-0.232075231602311,1.00832435244251,0.338895899569791,1.19143926795975,-1.28361821225801,1.57895291874996,0.342949735798202,1.68219628201345,-12.2349910756883,-8.18352970949749,4
0.279331980969919,-0.522476149215335,0.72153136506714,-0.538397438656867,-1.4801790047613,-1.21061536495466,-0.809200886951339,1.22967380689076,-0.53107390826267,0.452869101291798,1.60983089352516,-1.02757137134561,-0.0320147995074682,-10.7857979679299,-8.84612881419875,4
0.459223439709544,-1.30856082754488,1.02059318478238,-0.351220610725258,-0.632283106170785,0.450414736388846,-0.970701004954465,0.104885441115545,1.60816075588594,1.00532025923237,-0.474192498915671,-0.967394968404164,1.44296582333274,-9.59933475387607,-8.82684505265132,4
0.574912691587034,-2.06704281547575,-1.71057422916867,-0.392309483840003,0.461988444682827,0.768889479175203,2.19393392760468,0.0509283499248986,0.425699445264966,0.418361238092368,1.16164247255858,0.0865644981722836,0.0877059549175054,-10.1461402336622,-8.80289073059729,4
-1.05654038372824,1.12252404469203,0.244449552520762,-1.28486828835868,-1.34331810218207,-0.948966727759298,0.186317850180598,-0.216088846688506,-0.600312964765781,-1.00577976282477,-1.50938626713164,0.0469228985667677,0.469436045806675,-9.88595497817663,-9.88096171798102,4
1.32892950891102,2.44380088710704,0.845246292907755,-2.58198315993455,0.535871691417877,0.94024162046113,0.973506571736839,0.283496185035179,-0.603247197353981,0.603546576594796,-0.903190028874783,-1.63425802135629,1.54762199327794,-11.1111838420223,-8.30468594666346,4
-0.819267333275232,-0.667492971551832,0.042772582783554,-1.14958796111718,-0.794386603718552,2.99942742506837,0.107198764786426,0.856649679958431,-1.26425473018839,0.0809149200927124,0.12232495749166,-1.41391167111282,0.259023468479224,-12.1639437785842,-9.48210561961866,4
0.688612581459802,1.11305484889702,-0.472317780117965,-1.01006206803239,0.0629217720887282,0.223524002711305,1.00873529868389,0.468776378531588,1.24206850779047,1.83766867181402,-0.629377974688938,-0.139350684810342,-0.160853129912533,-10.708831590784,-10.2551498339261,4
0.220682325945131,-0.755816159177713,-0.211940869051701,1.12699781620484,1.74378083282411,0.256904224117426,-0.636636509071858,-1.3613298446004,-1.11714204821058,-0.0733899335591653,-0.511295335986023,1.08602565468633,0.766818126061825,-10.849918671405,-8.47926574185131,4
-8.91587084661388,-8.54337560827924,-5.70350854460784,-3.35558100228936,-3.18757300078165,2.71427406601055,-1.14034247268021,1.32301674473872,-0.0674905560873919,-0.346608080211836,0.018319261225965,-0.13259958295658,-0.167555532011576,0.326982423888999,-1.46064935211256,5
-10.5635184229775,-7.33175777012512,-6.45643717364078,-3.81074838982881,-3.40427405509973,3.37154459220042,0.809933229761778,0.252992788262814,-0.709205656158352,-1.78546198095438,-0.816202948949003,0.805216252639264,-1.50216771023664,-0.584569120082378,0.795242534810371,5
-10.5744606936025,-7.98180914764253,-3.21941486314995,-3.26309533645206,-2.14419737331558,1.57036187176978,0.39103589815074,1.42696091546501,0.397539925216718,0.100984909815701,-0.774893897050764,-0.025288919257845,-0.862837513720254,-0.484209474836249,-1.17891329206705,5
-10.1311630381105,-7.12148188696201,-5.35646421749628,-3.98585683675052,-1.79553421808527,2.88014419357701,-1.21991034378298,1.64157070265469,0.494963717479323,-1.02313997876144,-1.74141181513332,-1.0370017306633,-0.238368430075274,-0.884354493426256,2.21541560125188,5
-10.6399012642519,-8.54667525687643,-5.1713988496051,-3.66806736148257,-2.86984354281343,1.20413914228575,-0.933078258313121,-0.0634828855738215,-2.76684967102716,0.100769704236948,-0.11419859587925,-1.40788116468966,1.25776153664384,0.00487941634843926,-1.2794304950508,5
-9.37974668379148,-6.42978298237716,-6.55855934129222,-3.20544953221415,-1.82292226151946,3.01302617628028,-2.1740386288949,0.81504408741992,-0.0770704297839203,0.0271115184007059,-1.07877901187573,-0.802544579935743,0.519777804276726,-0.269446364915368,1.30132232336328,5
-8.83335419963485,-8.26441426472978,-6.15676287687266,-3.81774458324569,-3.35538638454656,1.66263303344939,-1.27078628514041,1.38068599937131,-0.460193163357762,-0.285083732044363,-2.36379509224845,-0.0232044252519847,2.58828942877233,1.17685999840545,-1.32610510226009,5
-9.8652661557721,-5.40829521454818,-4.41735448063014,-3.23721541716585,-1.87849704989163,4.20907113002719,-1.78230773792122,0.156543367978169,-0.50032763829338,0.493914307168497,0.428727565415331,0.525181855341396,-0.726778640308703,0.622202250015034,-1.91541369864151,5
-11.784283542675,-7.87686844711639,-4.96824021933098,-2.27678220250837,-2.18976828663623,2.27968957944244,-1.59927974289409,1.64486153858847,2.70600475477748,-0.706700602600817,-1.67596071493448,-0.680963194494654,-0.0468391678277782,-1.30776457717888,-0.488715535624434,5
-10.6300237656384,-7.29723742036448,-5.44068380348506,-3.60915504866137,-2.52453276869387,2.31182195012213,-1.20090808953936,1.63408597348468,-0.886955450666884,0.197106219330584,0.773797502269441,-0.199774681444516,0.617220257972262,2.18448365936439,-0.138472823985506,5
10.3440518118668,-6.79758763754802,5.86896263218333,-3.75992884545925,4.14925953952178,2.71525458576807,3.06661462932552,0.592790660615902,0.281319751266304,-0.962583283684649,1.21145220760258,0.427909007782501,2.26052714719164,-0.0774751960246075,-0.907798587362832,6
11.4364408230203,-8.11085795105104,4.72782703881169,-3.71063284065632,3.21542616432553,2.64490650600769,1.55424595214717,1.62880938007246,1.81020073981373,-1.85435912144385,2.28497227599872,-0.828770725514596,-0.525832998674377,0.140125071948659,-0.34306722941817,6
10.8460324359425,-7.34862862839349,4.67610791300432,-5.76840670153949,1.92576351579694,3.13410527470345,2.42278765746028,2.91582536121229,0.656740975898503,-1.05047313302372,0.908891012951381,-0.568619159485224,1.30948424174952,0.21900649289679,-1.74493616813549,6
9.6772579620417,-7.56574368602964,6.39411405878143,-3.97755803650418,4.14777638907973,2.29954952999322,2.04418327099133,1.6528607824574,-0.91920100737576,-0.999984574598304,0.830657701910019,0.964155978387508,1.05996750587615,-0.105548771685129,-1.03220980158494,6
11.0458886016285,-7.06702185968764,2.83890795467035,-4.89508724768211,2.1541010785311,2.91356199301639,3.43407842321077,0.216253303379845,0.934269780386359,-1.67950933539084,-2.04153819449455,-0.184260905322137,0.0947614147626131,-1.33082263981212,-0.921044672402299,6
9.97868932541944,-5.86218135100124,3.33412736148606,-3.03138353776756,1.90516290418693,1.20221320159766,0.158554089188676,0.607063376761753,-0.523873862352055,-0.398850109043634,-0.291336605997718,0.679679322165891,-1.2329551008094,0.339143544084275,-0.229630490389799,6
10.4284104731214,-8.04682257433134,4.8867990668936,-3.80467517579421,1.83042193150645,1.84995953192925,1.49030107378962,1.78500963748164,1.64248795699671,0.646882622333977,-0.297984152883596,-0.972242257739026,2.07915745068957,0.166112002201533,-1.29039761160023,6
9.46685918651898,-7.91867344354746,5.29122191247185,-2.57994854311904,-0.0828052454853729,2.27693228678793,1.30913429778806,0.961450423433698,1.66438166746022,-1.50049169117601,0.372017785400376,-1.01777550335551,-0.773663541731312,-1.49502403836344,0.135796464575412,6
10.2290697208462,-6.41062640214486,6.52313140766237,-4.36847916404842,2.89921771376577,2.60602205808714,1.10386619471433,1.04793610530782,0.281124635269082,-0.696099055929001,0.655940531925113,-0.277113776048222,-0.625866064926191,-0.22484186563616,-0.54479104402379,6
9.66550503282271,-7.01132869341387,5.72124206442064,-3.20809041931458,4.26337205473537,2.96800847040526,0.964281393013807,1.88138590818327,2.04542844228604,-1.70032584064607,-0.741208758970328,-0.409122140350798,-0.87274428612924,-1.30419228808007,0.421316764506795,6
-11.4845810772048,-7.46382005281769,-6.01382446674711,-3.01998184709013,2.71562741578082,1.78336272551053,-1.43018820096539,-1.30676457981731,0.525951684335928,2.99962074789187,0.0207449385680981,2.67908050060193,1.56863915045419,-1.03592043100346,-0.527770534107731,7
-10.5363360696047,-8.92048079335531,-5.89632743071815,-4.45683891022345,2.19169705150541,0.499492158625547,-1.27903484848729,-0.391969374211524,0.719372181682005,0.371698626914572,-0.12270377339239,0.606684509961353,-1.0651591006859,1.27580658459818,-1.80241826450624,7
-10.176062388544,-5.31864739097575,-4.71948618930533,-1.93303170006552,3.35347236889023,0.63896784349816,-1.1157218857184,0.781217293539729,-1.55905589557256,0.999461116363394,-1.49540957320765,-0.335489106051987,-1.09761490545846,-0.968881178036789,-1.34246630301348,7
-11.2044108436069,-8.04143608884438,-3.34935643598766,-1.86367737686502,4.54960251780949,3.03833372352078,-1.0044262726559,-1.10333661386209,-0.516216227748376,0.91442762105391,0.939030683237804,-0.364112389061205,1.22441773538551,2.56354002733021,1.44430511795223,7
-10.2576878327811,-7.05526436201689,-4.32228021521713,-2.32826663364202,2.28477048896329,1.44801539728104,-2.93485847756147,-2.15111802600799,-1.02174199104317,1.12615563980055,0.624682565768086,-0.198597131140118,0.55188872386037,0.965414288820421,-0.0741315551079808,7
-11.3896523127163,-7.14983189197141,-5.98632319967388,-3.6665978971468,4.13775807495426,2.17278919130938,-0.200472803178372,-0.261234825196676,-2.64958993496752,-0.891029279978184,-1.26008212344878,0.508121184999628,0.927672172775776,0.704150857944789,-1.75705674616787,7
-10.5140554823,-6.89307068909945,-5.24618754518839,-5.13483905445946,2.47533854712382,1.75268215529611,-0.833656922169469,-0.85502394188107,-1.69655158669804,-0.80098213551548,-1.06744067574314,-1.25130573804311,-1.41725395888297,-0.513228356013809,-0.682149033846154,7
-9.47006791393152,-6.29441925008298,-5.80676581203212,-4.48213715047175,2.56136626394579,2.0079451292561,-0.353731698715224,0.139035043711396,0.810413722922893,-0.153689813452283,1.16576490501168,0.939142757634713,0.273141777448262,-0.400308381683611,-0.113688822915989,7
-10.7168059043348,-7.34636996558233,-4.23716749512877,-2.61583250580914,2.61506716002669,3.69437259757911,-1.81860877053086,-0.88818649467098,-1.35762213244768,1.91064484473894,-0.31703915323728,1.07547958733788,-0.42189043615316,-1.1768635312743,1.02063504087852,7
-9.27269372751759,-8.06966060723185,-6.37496929481148,-4.55310220768335,4.74678955895481,1.5629770284187,0.280715992896318,-2.69534117401114,-0.351716054704343,1.05013024010656,-0.134035607290187,1.05671873745078,1.4993608096053,-0.822047314968312,1.52472021910047,7
10.2106992105624,-7.06793142904703,4.47825852578879,-2.30079959642165,-3.29373830455765,1.73727187437787,2.7885431713362,-0.850161432426222,-0.90837484419674,1.04525235750286,-1.03134451564684,-1.83794150007732,-0.949575372374728,0.465770801219899,-1.80731102765106,8
10.2346248298254,-7.823153675527,4.64296120646617,-4.04309074035566,-3.63941149361404,3.84424946373202,3.26643345183524,-0.696184417348862,1.40451901666011,0.543640029755305,-0.477563899243968,0.368713394668132,-0.581895699507117,-0.0396362415402987,-0.727819945702707,8
10.7896326613426,-6.76260656360375,6.29441768841187,-3.65760303225373,-3.29904595744764,2.59863721972383,0.330537427498131,-1.84299153847978,0.47030621038642,-1.40010913506739,0.814014098633033,0.300385035886648,-1.42305756021921,-2.5355465106047,-1.66152950936381,8
11.6584595079832,-9.30572374804598,6.71186187313348,-4.96108417173928,-3.12631098124194,-0.101034208878331,0.00484311438590024,-2.90014641561572,-1.14357748605894,-1.26970745530856,0.164076831685766,1.01822915774611,-0.901153389375604,-1.71742174903466,-1.35901162612539,8
11.4425979074244,-8.38981283680165,4.40134210720734,-3.58035791180025,-1.55239394065385,2.87843336574203,0.361228051082348,-0.540774531416288,2.09857880276843,0.334837420628051,0.297415606587615,-0.40540692532321,-1.67524952597824,0.565360775294084,-1.93621693078581,8
11.0967481867873,-7.97561001982092,4.69753067431373,-4.521756398527,-0.798392334231747,0.953586272982288,1.9532274697767,-1.06402605033161,0.682286312794338,1.30195577493006,0.453080959113436,1.39163295153608,-1.02173240880279,0.715931008840337,0.449140631698721,8
10.6272915313208,-7.58474101131737,3.00984896922297,-3.72114965419243,-2.50151682449299,2.54208165912922,2.13442468870963,-0.819425401927921,0.849632461300497,-0.306955006532626,0.819265999179779,-0.567928109274366,-2.15931875645431,-0.816890128318802,-0.342431068981958,8
10.4906339734499,-6.09803299251652,7.40809034737526,-2.74960080876357,-2.33744774504606,1.25946407928427,2.25923813177573,-0.873841113817708,1.71647398775407,0.353475207041605,-0.5418136410622,-1.24185996948529,-0.841252912233176,-0.118478335425142,0.552675015655985,8
9.81500361594303,-6.52129649069113,3.20937617722596,-4.69574890569629,-0.15220745927,3.196572974902,1.45065166004175,-1.25003909712112,1.11821738119141,0.336604872548296,0.760226963877572,-0.233153050361864,0.0483671598307894,-2.26102974350308,-0.442841675530195,8
9.04604647583148,-8.94824854581064,5.82656259585122,-4.18808244812537,-1.2331567488681,3.55546616538579,1.46771046076904,1.57718893976991,0.725965915278496,0.951766363507055,-1.07680508823631,-0.721104043791153,0.279826797935545,-0.859066393104541,-1.1379979159651,8
15.5283244065305,0.546987706694171,1.65492985689312,0.589322698735634,-0.667832257859012,0.825139957052297,1.26693745191054,-0.439095521163492,0.158762433016197,-1.32666039027126,1.63435849823795,0.0153022814659908,0.0753830303476494,0.288286598223268,0.323613580650426,1
13.5300185269242,1.81332513654617,-0.320932643915806,-2.70038353177754,0.509413410347733,-1.1481865559385,-0.434559871360633,0.439401443831218,0.899982335644592,-2.45868798035725,1.65709122357824,-0.0824138260942539,0.0194030023627715,0.469388952082909,-2.14842044297432,1
14.3354757318555,-0.609339432623663,1.20956127647692,0.0996241626731942,-0.134760631090772,-0.877261820463312,-0.0523747270965395,-0.530792006851227,-0.0674585737012681,1.33026363905747,-1.1880684809986,-1.79246755786408,0.430781271549277,0.662418963147584,-1.60150523815392,1
14.4667759536577,-0.709756784122375,0.719695661242675,2.49997138665527,-0.00595652270297381,0.154344669515009,0.0505884944319153,-0.937719010888271,1.24806135588845,0.0629738045850534,-0.57361735732466,-0.142853331281533,-0.0990397509922,-1.69225680678117,-1.60329765341279,1
14.7518447224273,-0.276323693257318,-0.480714394195237,-0.537505422478807,1.81996759505005,0.0902280497720301,1.40801395656803,0.676852163615341,1.26010537387508,-1.80619406733686,-0.0445587207202935,-0.246980701795972,0.900936626462082,0.965658592587843,-1.71853517911594,1
15.9463539529177,0.586468708390782,1.24918954042462,-0.596434834413426,-1.77680034423606,-1.40237273465569,0.0326429309398255,0.215712486660866,-0.532903644685971,-0.416937943065624,-1.20340880193005,-0.744779588800791,-0.0953213505530622,-1.10028547913184,0.248845610577054,1
