% 1. Title: Test Dataset d3f2s4

% 2. Sources:
%	(a) Creator: R.A. Fisher
%	(b) Donor: Michael Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%	(c) Date: July, 1988
%
@RELATION patternMigration

@ATTRIBUTE a	NUMERIC
@ATTRIBUTE b	NUMERIC
@ATTRIBUTE c	NUMERIC
@ATTRIBUTE class	{1,2,3,4,5,6,7,8}

@DATA
-14.5834225858591,-2.28307632396638,-0.0295595036986222,2
-14.8274722369618,-0.711976037822803,1.42462334687157,2
-14.1778944235537,1.0332784679374,-0.504359762062593,2
-15.8096680439021,-0.690561589742927,0.641798413815985,2
-14.0652297028247,0.18704779548925,-0.561674363055745,2
0.0986872510928346,-2.8797265570084,-14.3164672063157,3
0.563530338244826,-2.87192519366721,-14.4190910772062,3
1.18820357488895,-3.485269095209,-15.2498476321592,3
0.702735526715149,-3.50160231046885,-12.6947884429161,3
-0.169226010093257,-2.53536001247871,-13.7683237927432,3
-0.10546564376216,-5.21567289193546,-13.2852238094324,3
0.850883551250463,-3.97092395481174,-14.1482889667774,3
-1.40104354702366,-4.16471482277731,-14.4276218522551,3
-0.843113660018015,-2.38491091057421,-14.52950741143,3
0.46097126115521,-6.5698749489101,-14.6709820855606,3
0.804224175664962,10.575596750859,12.2507938014412,4
0.700302721728027,9.54762371279565,10.4696155176031,4
0.46852610415117,12.6002522581195,10.639303426036,4
-1.09308950722453,12.6239132222577,10.2389121178291,4
0.239304993405113,9.61273149786147,10.5594478817974,4
0.325340006374909,9.04396903121255,9.76833164991629,4
-0.743795446479636,11.5291440134426,8.99819993269529,4
-1.28317980181803,10.7201068538207,8.75123542638425,4
0.0445664616437505,10.3958837546004,10.3547867095619,4
-0.805827358455336,11.1137591780122,10.3029670934171,4
-12.2704755976257,4.68848294838495,9.57769532672068,5
-9.04263745187587,3.1236095727247,9.40329649641156,5
-11.1633643058642,2.8365703816235,9.35023321919906,5
-10.5753450101572,2.96449188789441,8.95462184960451,5
-11.9809848640565,3.80476352007261,10.3031310595764,5
-10.6919071360593,2.91797185091443,9.12177188280554,5
-11.2030821588732,4.90267463256492,9.06537637340143,5
-9.62420209432381,4.38434771732112,10.3537673280908,5
-10.4917899981607,4.22858578259889,7.74320059728077,5
-10.765970577662,3.6735108198282,11.281007504778,5
11.4739265531225,-8.6122346150651,-4.58616444321139,6
12.5081013004054,-8.74696540643882,-4.30409615470071,6
11.4126906276981,-9.37371323877212,-4.69291964512118,6
10.5816284995913,-10.4164734468988,-3.19145079304039,6
11.184696953052,-8.74065518049569,-6.7010409983391,6
10.9079192898508,-8.17601171795747,-3.52419925085529,6
10.3688940180457,-7.72086996364119,-5.02315712880958,6
12.5632034538345,-9.22846420643296,-6.32417248875138,6
9.07282842456337,-6.60855035331962,-5.45802799008123,6
10.8423178381342,-10.1288832718681,-4.58415452560712,6
-10.2127228450082,-2.21931537577455,-10.4094153166622,7
-9.75851773825243,-1.01895522271396,-10.2472754745571,7
-10.4167240203938,0.798740753131864,-11.1541852179603,7
-11.006592067993,-1.89556725870215,-10.8149967825523,7
-9.88194069066219,-1.00320436888395,-11.4077753661232,7
-10.5824087104366,-0.984178657716747,-11.2393034073027,7
-10.4091661957173,-0.887789870665707,-12.8373000006922,7
-10.1292904968841,-0.83009341628477,-8.95989526039294,7
-9.84839401534978,-1.439899163977,-11.0428954412379,7
-10.0910608667041,-1.33981914046945,-9.19159280097181,7
10.8152254008796,6.47279219368946,8.1285734600401,8
11.6486166843209,5.90130973973296,8.76196328084036,8
10.263869048971,6.26820985463867,5.53199625173952,8
10.7344357518768,9.32135495616715,9.42119834063185,8
9.59376628721895,6.07160170371594,7.91435535692724,8
9.88299338260997,6.17113270168908,7.9061430949436,8
12.9365050746683,7.84442167511973,8.8527508106448,8
11.0320454399747,5.7403517044729,9.05326326948108,8
8.01694699738087,5.37023896058166,8.16735406700382,8
10.2164935294646,5.70038678723763,8.45519445334213,8
13.6398015445774,-0.527689977962387,-2.12888090147206,1
16.0562356058823,-0.0457779733833737,0.159768489974472,1
14.5804430580634,0.767561383264663,0.924822500014884,1
15.3044818206566,1.04200812932351,-0.257006870659961,1
12.8141219912767,0.407643668745331,0.208291257575071,1
15.6125776168771,-0.418899930655822,0.193712463550324,1
14.4397745944789,-1.04433968284289,0.611951793594391,1
13.9565632347938,-0.507875207528248,1.74458790117046,1
15.4929652618175,-1.224350347991,2.61749644828279,1
15.7221559796847,-1.55413099464677,0.0980877596435124,1
-14.0342764624342,-0.901892655884221,-0.09353262848394,2
-14.7682723926948,1.00753958680453,-2.38749114400352,2
-15.6454282497563,1.37738197303864,-0.0857838471561274,2
-15.5281843609455,-0.789642820157102,1.29219195876401,2
-15.5880962245844,0.452647709817609,0.733791736441558,2
-14.5834225858591,-2.28307632396638,-0.0295595036986222,2
-14.8274722369618,-0.711976037822803,1.42462334687157,2
-14.1778944235537,1.0332784679374,-0.504359762062593,2
-15.8096680439021,-0.690561589742927,0.641798413815985,2
-14.0652297028247,0.18704779548925,-0.561674363055745,2
0.0986872510928346,-2.8797265570084,-14.3164672063157,3
0.563530338244826,-2.87192519366721,-14.4190910772062,3
1.18820357488895,-3.485269095209,-15.2498476321592,3
0.702735526715149,-3.50160231046885,-12.6947884429161,3
-0.169226010093257,-2.53536001247871,-13.7683237927432,3
-0.10546564376216,-5.21567289193546,-13.2852238094324,3
0.850883551250463,-3.97092395481174,-14.1482889667774,3
-1.40104354702366,-4.16471482277731,-14.4276218522551,3
-0.843113660018015,-2.38491091057421,-14.52950741143,3
0.46097126115521,-6.5698749489101,-14.6709820855606,3
0.804224175664962,10.575596750859,12.2507938014412,4
0.700302721728027,9.54762371279565,10.4696155176031,4
0.46852610415117,12.6002522581195,10.639303426036,4
-1.09308950722453,12.6239132222577,10.2389121178291,4
0.239304993405113,9.61273149786147,10.5594478817974,4
0.325340006374909,9.04396903121255,9.76833164991629,4
-0.743795446479636,11.5291440134426,8.99819993269529,4
-1.28317980181803,10.7201068538207,8.75123542638425,4
0.0445664616437505,10.3958837546004,10.3547867095619,4
-0.805827358455336,11.1137591780122,10.3029670934171,4
-12.2704755976257,4.68848294838495,9.57769532672068,5
-9.04263745187587,3.1236095727247,9.40329649641156,5
-11.1633643058642,2.8365703816235,9.35023321919906,5
-10.5753450101572,2.96449188789441,8.95462184960451,5
-11.9809848640565,3.80476352007261,10.3031310595764,5
-10.6919071360593,2.91797185091443,9.12177188280554,5
-11.2030821588732,4.90267463256492,9.06537637340143,5
-9.62420209432381,4.38434771732112,10.3537673280908,5
-10.4917899981607,4.22858578259889,7.74320059728077,5
-10.765970577662,3.6735108198282,11.281007504778,5
11.4739265531225,-8.6122346150651,-4.58616444321139,6
12.5081013004054,-8.74696540643882,-4.30409615470071,6
11.4126906276981,-9.37371323877212,-4.69291964512118,6
10.5816284995913,-10.4164734468988,-3.19145079304039,6
11.184696953052,-8.74065518049569,-6.7010409983391,6
10.9079192898508,-8.17601171795747,-3.52419925085529,6
10.3688940180457,-7.72086996364119,-5.02315712880958,6
12.5632034538345,-9.22846420643296,-6.32417248875138,6
9.07282842456337,-6.60855035331962,-5.45802799008123,6
10.8423178381342,-10.1288832718681,-4.58415452560712,6
-10.2127228450082,-2.21931537577455,-10.4094153166622,7
-9.75851773825243,-1.01895522271396,-10.2472754745571,7
-10.4167240203938,0.798740753131864,-11.1541852179603,7
-11.006592067993,-1.89556725870215,-10.8149967825523,7
-9.88194069066219,-1.00320436888395,-11.4077753661232,7
-10.5824087104366,-0.984178657716747,-11.2393034073027,7
-10.4091661957173,-0.887789870665707,-12.8373000006922,7
-10.1292904968841,-0.83009341628477,-8.95989526039294,7
-9.84839401534978,-1.439899163977,-11.0428954412379,7
-10.0910608667041,-1.33981914046945,-9.19159280097181,7
10.8152254008796,6.47279219368946,8.1285734600401,8
11.6486166843209,5.90130973973296,8.76196328084036,8
10.263869048971,6.26820985463867,5.53199625173952,8
10.7344357518768,9.32135495616715,9.42119834063185,8
9.59376628721895,6.07160170371594,7.91435535692724,8
9.88299338260997,6.17113270168908,7.9061430949436,8
12.9365050746683,7.84442167511973,8.8527508106448,8
11.0320454399747,5.7403517044729,9.05326326948108,8
8.01694699738087,5.37023896058166,8.16735406700382,8
10.2164935294646,5.70038678723763,8.45519445334213,8
13.6398015445774,-0.527689977962387,-2.12888090147206,1
16.0562356058823,-0.0457779733833737,0.159768489974472,1
14.5804430580634,0.767561383264663,0.924822500014884,1
15.3044818206566,1.04200812932351,-0.257006870659961,1
12.8141219912767,0.407643668745331,0.208291257575071,1
15.6125776168771,-0.418899930655822,0.193712463550324,1
14.4397745944789,-1.04433968284289,0.611951793594391,1
13.9565632347938,-0.507875207528248,1.74458790117046,1
15.4929652618175,-1.224350347991,2.61749644828279,1
15.7221559796847,-1.55413099464677,0.0980877596435124,1
-14.0342764624342,-0.901892655884221,-0.09353262848394,2
-14.7682723926948,1.00753958680453,-2.38749114400352,2
-15.6454282497563,1.37738197303864,-0.0857838471561274,2
-15.5281843609455,-0.789642820157102,1.29219195876401,2
-15.5880962245844,0.452647709817609,0.733791736441558,2
-14.5834225858591,-2.28307632396638,-0.0295595036986222,2
-14.8274722369618,-0.711976037822803,1.42462334687157,2
-14.1778944235537,1.0332784679374,-0.504359762062593,2
-15.8096680439021,-0.690561589742927,0.641798413815985,2
-14.0652297028247,0.18704779548925,-0.561674363055745,2
0.0986872510928346,-2.8797265570084,-14.3164672063157,3
0.563530338244826,-2.87192519366721,-14.4190910772062,3
1.18820357488895,-3.485269095209,-15.2498476321592,3
0.702735526715149,-3.50160231046885,-12.6947884429161,3
-0.169226010093257,-2.53536001247871,-13.7683237927432,3
-0.10546564376216,-5.21567289193546,-13.2852238094324,3
0.850883551250463,-3.97092395481174,-14.1482889667774,3
-1.40104354702366,-4.16471482277731,-14.4276218522551,3
-0.843113660018015,-2.38491091057421,-14.52950741143,3
0.46097126115521,-6.5698749489101,-14.6709820855606,3
0.804224175664962,10.575596750859,12.2507938014412,4
0.700302721728027,9.54762371279565,10.4696155176031,4
0.46852610415117,12.6002522581195,10.639303426036,4
-1.09308950722453,12.6239132222577,10.2389121178291,4
0.239304993405113,9.61273149786147,10.5594478817974,4
0.325340006374909,9.04396903121255,9.76833164991629,4
-0.743795446479636,11.5291440134426,8.99819993269529,4
-1.28317980181803,10.7201068538207,8.75123542638425,4
0.0445664616437505,10.3958837546004,10.3547867095619,4
-0.805827358455336,11.1137591780122,10.3029670934171,4
-12.2704755976257,4.68848294838495,9.57769532672068,5
-9.04263745187587,3.1236095727247,9.40329649641156,5
-11.1633643058642,2.8365703816235,9.35023321919906,5
-10.5753450101572,2.96449188789441,8.95462184960451,5
-11.9809848640565,3.80476352007261,10.3031310595764,5
-10.6919071360593,2.91797185091443,9.12177188280554,5
-11.2030821588732,4.90267463256492,9.06537637340143,5
-9.62420209432381,4.38434771732112,10.3537673280908,5
-10.4917899981607,4.22858578259889,7.74320059728077,5
-10.765970577662,3.6735108198282,11.281007504778,5
11.4739265531225,-8.6122346150651,-4.58616444321139,6
12.5081013004054,-8.74696540643882,-4.30409615470071,6
11.4126906276981,-9.37371323877212,-4.69291964512118,6
10.5816284995913,-10.4164734468988,-3.19145079304039,6
11.184696953052,-8.74065518049569,-6.7010409983391,6
10.9079192898508,-8.17601171795747,-3.52419925085529,6
10.3688940180457,-7.72086996364119,-5.02315712880958,6
12.5632034538345,-9.22846420643296,-6.32417248875138,6
9.07282842456337,-6.60855035331962,-5.45802799008123,6
10.8423178381342,-10.1288832718681,-4.58415452560712,6
-10.2127228450082,-2.21931537577455,-10.4094153166622,7
-9.75851773825243,-1.01895522271396,-10.2472754745571,7
-10.4167240203938,0.798740753131864,-11.1541852179603,7
-11.006592067993,-1.89556725870215,-10.8149967825523,7
-9.88194069066219,-1.00320436888395,-11.4077753661232,7
-10.5824087104366,-0.984178657716747,-11.2393034073027,7
-10.4091661957173,-0.887789870665707,-12.8373000006922,7
-10.1292904968841,-0.83009341628477,-8.95989526039294,7
-9.84839401534978,-1.439899163977,-11.0428954412379,7
-10.0910608667041,-1.33981914046945,-9.19159280097181,7
10.8152254008796,6.47279219368946,8.1285734600401,8
11.6486166843209,5.90130973973296,8.76196328084036,8
10.263869048971,6.26820985463867,5.53199625173952,8
10.7344357518768,9.32135495616715,9.42119834063185,8
9.59376628721895,6.07160170371594,7.91435535692724,8
9.88299338260997,6.17113270168908,7.9061430949436,8
12.9365050746683,7.84442167511973,8.8527508106448,8
11.0320454399747,5.7403517044729,9.05326326948108,8
8.01694699738087,5.37023896058166,8.16735406700382,8
10.2164935294646,5.70038678723763,8.45519445334213,8
13.6398015445774,-0.527689977962387,-2.12888090147206,1
16.0562356058823,-0.0457779733833737,0.159768489974472,1
14.5804430580634,0.767561383264663,0.924822500014884,1
15.3044818206566,1.04200812932351,-0.257006870659961,1
12.8141219912767,0.407643668745331,0.208291257575071,1
15.6125776168771,-0.418899930655822,0.193712463550324,1
14.4397745944789,-1.04433968284289,0.611951793594391,1
13.9565632347938,-0.507875207528248,1.74458790117046,1
15.4929652618175,-1.224350347991,2.61749644828279,1
15.7221559796847,-1.55413099464677,0.0980877596435124,1
-14.0342764624342,-0.901892655884221,-0.09353262848394,2
-14.7682723926948,1.00753958680453,-2.38749114400352,2
-15.6454282497563,1.37738197303864,-0.0857838471561274,2
-15.5281843609455,-0.789642820157102,1.29219195876401,2
-15.5880962245844,0.452647709817609,0.733791736441558,2
-14.5834225858591,-2.28307632396638,-0.0295595036986222,2
-14.8274722369618,-0.711976037822803,1.42462334687157,2
-14.1778944235537,1.0332784679374,-0.504359762062593,2
-15.8096680439021,-0.690561589742927,0.641798413815985,2
-14.0652297028247,0.18704779548925,-0.561674363055745,2
0.0986872510928346,-2.8797265570084,-14.3164672063157,3
0.563530338244826,-2.87192519366721,-14.4190910772062,3
1.18820357488895,-3.485269095209,-15.2498476321592,3
0.702735526715149,-3.50160231046885,-12.6947884429161,3
-0.169226010093257,-2.53536001247871,-13.7683237927432,3
-0.10546564376216,-5.21567289193546,-13.2852238094324,3
0.850883551250463,-3.97092395481174,-14.1482889667774,3
-1.40104354702366,-4.16471482277731,-14.4276218522551,3
-0.843113660018015,-2.38491091057421,-14.52950741143,3
0.46097126115521,-6.5698749489101,-14.6709820855606,3
0.804224175664962,10.575596750859,12.2507938014412,4
0.700302721728027,9.54762371279565,10.4696155176031,4
0.46852610415117,12.6002522581195,10.639303426036,4
-1.09308950722453,12.6239132222577,10.2389121178291,4
0.239304993405113,9.61273149786147,10.5594478817974,4
0.325340006374909,9.04396903121255,9.76833164991629,4
-0.743795446479636,11.5291440134426,8.99819993269529,4
-1.28317980181803,10.7201068538207,8.75123542638425,4
0.0445664616437505,10.3958837546004,10.3547867095619,4
-0.805827358455336,11.1137591780122,10.3029670934171,4
-12.2704755976257,4.68848294838495,9.57769532672068,5
-9.04263745187587,3.1236095727247,9.40329649641156,5
-11.1633643058642,2.8365703816235,9.35023321919906,5
-10.5753450101572,2.96449188789441,8.95462184960451,5
-11.9809848640565,3.80476352007261,10.3031310595764,5
-10.6919071360593,2.91797185091443,9.12177188280554,5
-11.2030821588732,4.90267463256492,9.06537637340143,5
-9.62420209432381,4.38434771732112,10.3537673280908,5
-10.4917899981607,4.22858578259889,7.74320059728077,5
-10.765970577662,3.6735108198282,11.281007504778,5
11.4739265531225,-8.6122346150651,-4.58616444321139,6
12.5081013004054,-8.74696540643882,-4.30409615470071,6
11.4126906276981,-9.37371323877212,-4.69291964512118,6
10.5816284995913,-10.4164734468988,-3.19145079304039,6
11.184696953052,-8.74065518049569,-6.7010409983391,6
10.9079192898508,-8.17601171795747,-3.52419925085529,6
10.3688940180457,-7.72086996364119,-5.02315712880958,6
12.5632034538345,-9.22846420643296,-6.32417248875138,6
9.07282842456337,-6.60855035331962,-5.45802799008123,6
10.8423178381342,-10.1288832718681,-4.58415452560712,6
-10.2127228450082,-2.21931537577455,-10.4094153166622,7
-9.75851773825243,-1.01895522271396,-10.2472754745571,7
-10.4167240203938,0.798740753131864,-11.1541852179603,7
-11.006592067993,-1.89556725870215,-10.8149967825523,7
-9.88194069066219,-1.00320436888395,-11.4077753661232,7
-10.5824087104366,-0.984178657716747,-11.2393034073027,7
-10.4091661957173,-0.887789870665707,-12.8373000006922,7
-10.1292904968841,-0.83009341628477,-8.95989526039294,7
-9.84839401534978,-1.439899163977,-11.0428954412379,7
-10.0910608667041,-1.33981914046945,-9.19159280097181,7
10.8152254008796,6.47279219368946,8.1285734600401,8
11.6486166843209,5.90130973973296,8.76196328084036,8
10.263869048971,6.26820985463867,5.53199625173952,8
10.7344357518768,9.32135495616715,9.42119834063185,8
9.59376628721895,6.07160170371594,7.91435535692724,8
9.88299338260997,6.17113270168908,7.9061430949436,8
12.9365050746683,7.84442167511973,8.8527508106448,8
11.0320454399747,5.7403517044729,9.05326326948108,8
8.01694699738087,5.37023896058166,8.16735406700382,8
10.2164935294646,5.70038678723763,8.45519445334213,8
13.6398015445774,-0.527689977962387,-2.12888090147206,1
16.0562356058823,-0.0457779733833737,0.159768489974472,1
14.5804430580634,0.767561383264663,0.924822500014884,1
15.3044818206566,1.04200812932351,-0.257006870659961,1
12.8141219912767,0.407643668745331,0.208291257575071,1
15.6125776168771,-0.418899930655822,0.193712463550324,1
14.4397745944789,-1.04433968284289,0.611951793594391,1
13.9565632347938,-0.507875207528248,1.74458790117046,1
15.4929652618175,-1.224350347991,2.61749644828279,1
15.7221559796847,-1.55413099464677,0.0980877596435124,1
-14.0342764624342,-0.901892655884221,-0.09353262848394,2
-14.7682723926948,1.00753958680453,-2.38749114400352,2
-15.6454282497563,1.37738197303864,-0.0857838471561274,2
-15.5281843609455,-0.789642820157102,1.29219195876401,2
-15.5880962245844,0.452647709817609,0.733791736441558,2
-14.5834225858591,-2.28307632396638,-0.0295595036986222,2
-14.8274722369618,-0.711976037822803,1.42462334687157,2
-14.1778944235537,1.0332784679374,-0.504359762062593,2
-15.8096680439021,-0.690561589742927,0.641798413815985,2
-14.0652297028247,0.18704779548925,-0.561674363055745,2
0.0986872510928346,-2.8797265570084,-14.3164672063157,3
0.563530338244826,-2.87192519366721,-14.4190910772062,3
1.18820357488895,-3.485269095209,-15.2498476321592,3
